27,1697405,127562,2019-11-10,979.4856300000001
27,1697313,127627,2019-11-10,779.4180200000001
27,1697160,127668,2019-11-10,746.51484
27,1697079,128106,2019-11-10,126.49851000000001
27,1697254,128408,2019-11-10,691.1625700000001
27,1697683,128980,2019-11-10,475.7126
27,1697430,129387,2019-11-10,292.95456
27,1697726,129422,2019-11-10,666.2958
27,1697834,129711,2019-11-10,792.27891
27,1697435,129715,2019-11-10,110.99633999999999
27,1697787,129750,2019-11-10,605.70938
27,1697102,129905,2019-11-10,818.4467
27,1697639,130062,2019-11-10,462.36380999999994
27,1697703,130065,2019-11-10,616.46429
27,1697466,130202,2019-11-10,156.44811
27,1697623,130251,2019-11-10,917.6261699999999
27,1697827,130519,2019-11-10,386.58207999999996
27,1697183,130739,2019-11-10,525.75802
27,1697145,130821,2019-11-10,679.79669
27,1697672,131595,2019-11-10,903.09095
27,1697599,132310,2019-11-10,881.84788
27,1697443,132485,2019-11-10,833.2357099999999
27,1697928,132646,2019-11-10,747.86456
27,1697209,132780,2019-11-10,745.97153
27,1697668,132808,2019-11-10,597.51264
27,1697848,132844,2019-11-10,383.29929
27,1697952,132866,2019-11-10,413.58225
27,1697509,132956,2019-11-10,353.79564
27,1697390,133368,2019-11-10,158.45042
27,1697620,133380,2019-11-10,541.41841
27,1697692,134113,2019-11-10,71.73302
27,1697705,134249,2019-11-10,284.32982000000004
27,1697199,134453,2019-11-10,589.15572
27,1697892,134613,2019-11-10,957.5373
27,1697792,134780,2019-11-10,141.2722
27,1697196,134924,2019-11-10,777.57617
27,1697725,135162,2019-11-10,651.63842
27,1697278,135381,2019-11-10,780.14882
27,1697376,135479,2019-11-10,544.7560599999999
27,1697930,135919,2019-11-10,331.27903
27,1697092,136054,2019-11-10,738.48677
27,1697291,136344,2019-11-10,558.07334
27,1697242,136356,2019-11-10,205.07189
27,1697475,136596,2019-11-10,691.6208799999999
27,1697449,136761,2019-11-10,813.64528
27,1697117,136848,2019-11-10,26.73122
27,1697129,137061,2019-11-10,809.06183
27,1697835,137144,2019-11-10,673.71985
27,1697057,137158,2019-11-10,976.51004
27,1697502,137283,2019-11-10,81.86992
27,1697493,137372,2019-11-10,466.81577999999996
27,1697595,137730,2019-11-10,130.2176
27,1697528,138109,2019-11-10,514.88212
27,1697815,138130,2019-11-10,870.01796
27,1697982,138368,2019-11-10,331.71148999999997
27,1697332,138746,2019-11-10,780.20493
27,1697108,138875,2019-11-10,934.40044
27,1697593,139740,2019-11-10,732.51256
27,1697186,139857,2019-11-10,42.706540000000004
27,1697973,140063,2019-11-10,32.05121
27,1697713,140119,2019-11-10,556.03602
27,1697166,140229,2019-11-10,353.73226
27,1697570,140663,2019-11-10,441.7118
27,1697464,140916,2019-11-10,575.14733
27,1697557,140971,2019-11-10,494.18661
27,1697422,141066,2019-11-10,167.34122
27,1697401,141305,2019-11-10,212.68397000000002
27,1697407,141408,2019-11-10,287.88541000000004
27,1697455,141556,2019-11-10,717.0767099999999
27,1697115,141616,2019-11-10,275.50751
27,1697046,141720,2019-11-10,950.3904699999999
27,1697597,141782,2019-11-10,428.62145
27,1697974,141860,2019-11-10,732.91674
27,1697127,142110,2019-11-10,841.7886199999999
27,1697797,142173,2019-11-10,300.00994
27,1697790,142215,2019-11-10,582.82841
27,1697480,142297,2019-11-10,350.13649
27,1697588,142505,2019-11-10,607.5178
27,1697289,142724,2019-11-10,947.61177
27,1697178,143431,2019-11-10,875.01599
27,1697544,143518,2019-11-10,522.85608
27,1697364,143698,2019-11-10,545.87729
27,1697904,143738,2019-11-10,440.14345999999995
27,1697252,143738,2019-11-10,494.68753
27,1697418,143767,2019-11-10,174.91834
27,1697503,144232,2019-11-10,610.6869
27,1697110,144326,2019-11-10,432.1584
27,1697646,144505,2019-11-10,98.84458000000001
27,1697695,144955,2019-11-10,447.53907999999996
27,1697284,145255,2019-11-10,420.17029
27,1697773,145728,2019-11-10,414.60022000000004
27,1697023,145773,2019-11-10,110.48835
27,1697349,145795,2019-11-10,568.9071700000001
27,1697884,145951,2019-11-10,327.62215
27,1697621,146532,2019-11-10,588.2398099999999
27,1697542,146626,2019-11-10,121.94971000000001
27,1697847,146629,2019-11-10,792.7717
27,1697732,146713,2019-11-10,424.20364000000006
27,1697799,146716,2019-11-10,552.0824200000001
27,1697909,146956,2019-11-10,791.14626
27,1697685,146980,2019-11-10,255.12523
27,1697993,147809,2019-11-10,381.66958
27,1697778,147914,2019-11-10,763.12618
27,1697519,147942,2019-11-10,514.06899
27,1697861,147992,2019-11-10,790.5599900000001
27,1697511,148247,2019-11-10,343.34651
27,1697248,148296,2019-11-10,922.7307900000001
27,1697377,148382,2019-11-10,175.21145
27,1697941,148692,2019-11-10,105.13292
27,1697025,149303,2019-11-10,450.61065
27,1697307,149680,2019-11-10,692.69905
27,1697911,150146,2019-11-10,742.1662
27,1697346,150175,2019-11-10,135.77175
27,1697663,150430,2019-11-10,339.82058
27,1697633,150594,2019-11-10,218.94295
27,1697673,151166,2019-11-10,36.81904
27,1697226,151402,2019-11-10,272.5325
27,1697149,151441,2019-11-10,972.06381
27,1697360,151713,2019-11-10,713.3022599999999
27,1697073,151714,2019-11-10,281.03067000000004
27,1697513,151872,2019-11-10,461.05999
27,1697977,152172,2019-11-10,944.29797
27,1697501,153017,2019-11-10,11.90811
27,1697485,153217,2019-11-10,828.17495
27,1697837,153238,2019-11-10,653.94357
27,1697314,153387,2019-11-10,951.50944
27,1697535,153482,2019-11-10,635.7388
27,1697279,153490,2019-11-10,742.5790400000001
27,1697317,153501,2019-11-10,278.76457999999997
27,1697393,153508,2019-11-10,898.4082300000001
27,1697532,153624,2019-11-10,732.36006
27,1697698,154004,2019-11-10,586.17514
27,1697806,154119,2019-11-10,414.65146
27,1697661,154270,2019-11-10,653.31831
27,1697143,154827,2019-11-10,304.6717
27,1697851,155044,2019-11-10,751.21644
27,1697768,155103,2019-11-10,2.67592
27,1697304,155403,2019-11-10,936.27026
27,1697687,155454,2019-11-10,14.9285
27,1697406,155816,2019-11-10,689.4564
27,1697903,155847,2019-11-10,796.6816200000001
27,1697525,156044,2019-11-10,923.3158900000001
27,1697211,156054,2019-11-10,494.58135999999996
27,1697506,156092,2019-11-10,552.51766
27,1697729,156103,2019-11-10,20.35209
27,1697754,156388,2019-11-10,179.06455
27,1697850,156450,2019-11-10,600.44989
27,1697297,156545,2019-11-10,683.87355
27,1697261,157022,2019-11-10,430.61010999999996
27,1697839,157111,2019-11-10,76.22573
27,1697375,157124,2019-11-10,819.3922200000001
27,1697421,157212,2019-11-10,665.24303
27,1697571,157424,2019-11-10,427.14445
27,1697034,157696,2019-11-10,391.6746
27,1697716,158077,2019-11-10,163.89231999999998
27,1697649,158207,2019-11-10,938.1454
27,1697709,158209,2019-11-10,87.32234
27,1697484,158488,2019-11-10,827.17086
27,1697989,158694,2019-11-10,289.74986
27,1697534,158834,2019-11-10,396.22344
27,1697914,159061,2019-11-10,140.08964
27,1697932,159591,2019-11-10,908.40495
27,1697724,159675,2019-11-10,456.74
27,1697154,159727,2019-11-10,104.78183
27,1697894,160149,2019-11-10,413.50381
27,1697966,160155,2019-11-10,729.06195
27,1697164,161306,2019-11-10,925.3322699999999
27,1697897,161615,2019-11-10,60.973569999999995
27,1697365,161663,2019-11-10,222.12035
27,1697190,161702,2019-11-10,955.4857199999999
27,1697828,161741,2019-11-10,600.55915
27,1697344,161748,2019-11-10,25.40222
27,1697539,162295,2019-11-10,935.76596
27,1697857,162414,2019-11-10,350.33385
27,1697541,162697,2019-11-10,182.57845
27,1697590,162840,2019-11-10,169.18753
27,1697065,163090,2019-11-10,523.69988
27,1697150,163218,2019-11-10,657.92175
27,1697224,163491,2019-11-10,49.660059999999994
27,1697482,164345,2019-11-10,164.60472
27,1697280,164359,2019-11-10,104.35132
27,1697637,164445,2019-11-10,158.53146
27,1697343,164550,2019-11-10,49.61796
27,1697770,164566,2019-11-10,864.0500900000001
27,1697742,164592,2019-11-10,565.5753900000001
27,1697445,164836,2019-11-10,533.70815
27,1697774,164899,2019-11-10,298.20687999999996
27,1697176,165084,2019-11-10,993.9308800000001
27,1697905,165158,2019-11-10,525.686
27,1697712,165212,2019-11-10,283.66587999999996
27,1697858,165307,2019-11-10,355.50946
27,1697690,165492,2019-11-10,44.79104
27,1697439,165540,2019-11-10,738.3340900000001
27,1697489,165554,2019-11-10,473.95212000000004
27,1697192,165561,2019-11-10,787.70481
27,1697339,165627,2019-11-10,135.85687
27,1697260,165705,2019-11-10,943.48046
27,1697691,165822,2019-11-10,12.3404
27,1697472,165936,2019-11-10,699.1659099999999
27,1697975,166627,2019-11-10,981.61585
27,1697573,166702,2019-11-10,292.83169
27,1697994,166808,2019-11-10,210.63755
27,1697617,167113,2019-11-10,785.8744
27,1697882,167178,2019-11-10,353.86545
27,1697471,167298,2019-11-10,52.79792
27,1697394,167434,2019-11-10,852.1334699999999
27,1697099,167846,2019-11-10,127.78851999999999
27,1697239,167981,2019-11-10,427.55642
27,1697085,168066,2019-11-10,483.4996
27,1697492,168118,2019-11-10,467.20831
27,1697997,168142,2019-11-10,752.1605
27,1697538,168207,2019-11-10,142.37043
27,1697021,168297,2019-11-10,691.14124
27,1697234,168306,2019-11-10,334.88799
27,1697577,168676,2019-11-10,894.67076
27,1697829,168758,2019-11-10,787.16256
27,1697608,169154,2019-11-10,226.61796
27,1697752,169163,2019-11-10,514.22428
27,1697870,169311,2019-11-10,133.06817
27,1697634,169442,2019-11-10,682.64638
27,1697402,169870,2019-11-10,405.76979
27,1697745,170330,2019-11-10,147.23668999999998
27,1697996,170417,2019-11-10,412.01815
27,1697061,170600,2019-11-10,121.64124
27,1697630,170680,2019-11-10,950.80785
27,1697454,171219,2019-11-10,674.3980799999999
27,1697305,171295,2019-11-10,542.00501
27,1697562,171705,2019-11-10,606.73054
27,1697919,171728,2019-11-10,518.1383900000001
27,1697682,172197,2019-11-10,885.3118
27,1697171,172949,2019-11-10,119.72588999999999
27,1697309,173125,2019-11-10,100.11165
27,1697194,173554,2019-11-10,107.44275
27,1697592,173981,2019-11-10,604.5120099999999
27,1697357,174125,2019-11-10,211.99725
27,1697783,174184,2019-11-10,809.2748
27,1697681,174203,2019-11-10,747.50718
27,1697298,174262,2019-11-10,605.1879700000001
27,1697353,174355,2019-11-10,637.4687
27,1697805,174692,2019-11-10,833.6028200000001
27,1697329,175065,2019-11-10,10.634160000000001
27,1697392,175097,2019-11-10,787.31308
27,1697583,175097,2019-11-10,18.78077
27,1697451,175306,2019-11-10,688.26727
27,1697200,175398,2019-11-10,722.23313
27,1697888,175477,2019-11-10,503.14582
27,1697820,175753,2019-11-10,425.95043
27,1697915,175780,2019-11-10,694.3301
27,1697168,175988,2019-11-10,685.93466
27,1697249,176116,2019-11-10,960.49677
27,1697119,176321,2019-11-10,825.22776
27,1697744,176398,2019-11-10,629.3378799999999
27,1697131,176535,2019-11-10,746.93741
27,1697657,176733,2019-11-10,787.22867
27,1697161,176921,2019-11-10,765.29624
27,1697923,176986,2019-11-10,504.12052
27,1697287,177378,2019-11-10,733.35212
27,1697264,177406,2019-11-10,846.9912800000001
27,1697796,177454,2019-11-10,190.74316000000002
27,1697912,177480,2019-11-10,808.6675
27,1697463,177541,2019-11-10,725.50025
27,1697550,177985,2019-11-10,970.43354
27,1697830,178000,2019-11-10,285.74993
27,1697965,178252,2019-11-10,108.67092
27,1697281,178449,2019-11-10,355.7302
27,1697093,178659,2019-11-10,756.31264
27,1697680,178824,2019-11-10,432.64800999999994
27,1697877,179199,2019-11-10,107.50612
27,1697601,179265,2019-11-10,950.7936300000001
27,1697323,179368,2019-11-10,618.88554
27,1697047,179438,2019-11-10,336.7413
27,1697125,179595,2019-11-10,642.55476
27,1697203,179864,2019-11-10,534.04428
27,1697116,179890,2019-11-10,840.03395
27,1697942,180354,2019-11-10,471.06865999999997
27,1697272,180420,2019-11-10,919.7465
27,1697268,180473,2019-11-10,397.95821
27,1697833,180957,2019-11-10,763.98405
27,1697955,180989,2019-11-10,204.37859
27,1697486,181162,2019-11-10,691.52478
27,1697070,181434,2019-11-10,690.7433900000001
27,1697659,182284,2019-11-10,642.76984
27,1697969,182830,2019-11-10,971.6577800000001
27,1697531,182841,2019-11-10,256.66744
27,1697474,182905,2019-11-10,353.70842000000005
27,1697469,183733,2019-11-10,248.2258
27,1697584,183801,2019-11-10,768.00101
27,1697326,183965,2019-11-10,881.2225199999999
27,1697177,184130,2019-11-10,585.9957099999999
27,1697566,184742,2019-11-10,136.62923
27,1697352,184999,2019-11-10,383.95637
27,1697003,185131,2019-11-10,900.6391800000001
27,1697561,185240,2019-11-10,427.20089
27,1697937,185251,2019-11-10,635.55147
27,1697019,185402,2019-11-10,642.81693
27,1697991,185822,2019-11-10,847.287
27,1697496,186262,2019-11-10,534.87149
27,1697258,186516,2019-11-10,828.99197
27,1697072,186732,2019-11-10,498.42418
27,1697111,187052,2019-11-10,10.21596
27,1697743,187114,2019-11-10,935.5923
27,1697136,187279,2019-11-10,829.31507
27,1697622,188055,2019-11-10,281.42312000000004
27,1697872,188199,2019-11-10,666.75215
27,1697674,188563,2019-11-10,677.33236
27,1697618,188594,2019-11-10,500.03577
27,1697049,188796,2019-11-10,44.39853
27,1697207,189174,2019-11-10,779.6680200000001
27,1697920,189605,2019-11-10,152.42627
27,1697998,190525,2019-11-10,395.30304
27,1697135,190634,2019-11-10,648.3091
27,1697896,190765,2019-11-10,797.31355
27,1697083,190894,2019-11-10,369.77406
27,1697731,190933,2019-11-10,69.81574
27,1697075,191024,2019-11-10,505.99068
27,1697398,191519,2019-11-10,598.6736400000001
27,1697132,191797,2019-11-10,950.0879
27,1697020,192026,2019-11-10,495.20519
27,1697054,192148,2019-11-10,136.95605
27,1697843,192174,2019-11-10,375.57267
27,1697598,192386,2019-11-10,125.12606000000001
27,1697220,193400,2019-11-10,59.84086
27,1697182,193487,2019-11-10,975.9300900000001
27,1697490,193604,2019-11-10,674.09063
27,1697081,193844,2019-11-10,254.66117000000003
27,1697181,193853,2019-11-10,915.47997
27,1697814,194065,2019-11-10,852.52816
27,1697479,194192,2019-11-10,708.06863
27,1697315,194508,2019-11-10,471.60884000000004
27,1697718,194516,2019-11-10,459.61149000000006
27,1697355,194950,2019-11-10,956.84284
27,1697444,195417,2019-11-10,838.26612
27,1697669,195994,2019-11-10,400.57896
27,1697185,196210,2019-11-10,141.04833
27,1697056,196390,2019-11-10,302.067
27,1697275,196453,2019-11-10,52.84045
27,1697658,196570,2019-11-10,105.24171000000001
27,1697627,196800,2019-11-10,469.16317000000004
27,1697442,196865,2019-11-10,929.05443
27,1697706,197086,2019-11-10,571.3372400000001
27,1697651,197182,2019-11-10,899.5754699999999
27,1697302,197205,2019-11-10,408.37092
27,1697879,197362,2019-11-10,303.89801
27,1697370,197473,2019-11-10,843.23969
27,1697175,197621,2019-11-10,758.17193
27,1697788,197785,2019-11-10,660.4683200000001
27,1697611,197853,2019-11-10,387.95405
27,1697890,198425,2019-11-10,376.78394
27,1697785,198604,2019-11-10,101.56201
27,1697204,198916,2019-11-10,551.38398
27,1697764,199103,2019-11-10,824.412
27,1697497,199463,2019-11-10,23.2199
27,1697013,199509,2019-11-10,659.3143299999999
27,1697437,199997,2019-11-10,485.50482999999997
27,1705692,625,2019-11-18,720.60411
27,1705923,684,2019-11-18,507.54077
27,1705897,1360,2019-11-18,365.03389
27,1705318,2010,2019-11-18,520.36448
27,1705663,2313,2019-11-18,910.61874
27,1705011,2409,2019-11-18,265.08218
27,1705006,2659,2019-11-18,589.9302299999999
27,1705652,3171,2019-11-18,139.00372
27,1705496,3544,2019-11-18,922.59429
27,1705028,3855,2019-11-18,709.3641700000001
27,1705798,3931,2019-11-18,674.82995
27,1705362,5114,2019-11-18,697.19812
27,1705266,5269,2019-11-18,975.4690300000001
27,1705828,5409,2019-11-18,419.99585999999994
27,1705836,6184,2019-11-18,252.05572
27,1705384,6334,2019-11-18,201.70025
27,1705590,6358,2019-11-18,943.8988300000001
27,1705900,6929,2019-11-18,227.45856
27,1705121,8023,2019-11-18,763.10739
27,1705032,8155,2019-11-18,800.97457
27,1705177,8490,2019-11-18,243.78236
27,1705969,8492,2019-11-18,925.5379199999999
27,1705466,8725,2019-11-18,517.78377
27,1705524,8726,2019-11-18,29.681929999999998
27,1705606,8943,2019-11-18,717.4322599999999
27,1705643,9376,2019-11-18,306.51981
27,1705979,9560,2019-11-18,184.36221
27,1705479,9781,2019-11-18,465.15472
27,1705148,9902,2019-11-18,589.53657
27,1705109,9931,2019-11-18,790.88829
27,1705992,10314,2019-11-18,352.57169
27,1705847,10460,2019-11-18,627.06604
27,1705329,10601,2019-11-18,933.0093300000001
27,1705092,10770,2019-11-18,637.14047
27,1705344,10811,2019-11-18,38.72753
27,1705042,11177,2019-11-18,115.83182
27,1705301,11348,2019-11-18,790.99847
27,1705160,11470,2019-11-18,895.89589
27,1705063,11743,2019-11-18,947.0115900000001
27,1705932,11888,2019-11-18,394.5839
27,1705872,12069,2019-11-18,707.25132
27,1705398,12161,2019-11-18,690.09913
27,1705389,12272,2019-11-18,486.15022
27,1705720,12424,2019-11-18,430.23664
27,1705841,12512,2019-11-18,351.8522
27,1705776,12532,2019-11-18,733.98176
27,1705886,12719,2019-11-18,144.03112
27,1705015,12784,2019-11-18,770.09543
27,1705206,12882,2019-11-18,865.3674
27,1705128,13009,2019-11-18,275.41366
27,1705646,13015,2019-11-18,472.98650999999995
27,1705271,13044,2019-11-18,114.29666999999999
27,1705845,13441,2019-11-18,338.02075
27,1705733,13522,2019-11-18,598.9737700000001
27,1705884,13688,2019-11-18,74.69046999999999
27,1705553,13972,2019-11-18,941.5895
27,1705157,14005,2019-11-18,685.19998
27,1705707,14197,2019-11-18,187.72535
27,1705615,14367,2019-11-18,618.84871
27,1705445,14457,2019-11-18,931.21605
27,1705196,14496,2019-11-18,350.17274
27,1705842,14504,2019-11-18,810.6661799999999
27,1705894,14520,2019-11-18,806.5611
27,1705278,14636,2019-11-18,563.0367200000001
27,1705137,14795,2019-11-18,469.72758
27,1705819,14855,2019-11-18,743.14531
27,1705340,15735,2019-11-18,209.24143
27,1705698,15876,2019-11-18,342.4955
27,1705039,15912,2019-11-18,127.49869
27,1705087,16369,2019-11-18,727.42655
27,1705612,16706,2019-11-18,852.69972
27,1705719,16875,2019-11-18,572.24107
27,1705365,17107,2019-11-18,849.8517699999999
27,1705891,17203,2019-11-18,400.99744
27,1705045,17275,2019-11-18,457.00879000000003
27,1705099,17280,2019-11-18,101.66145999999999
27,1705558,17481,2019-11-18,781.64743
27,1705334,18452,2019-11-18,91.38879
27,1705862,18598,2019-11-18,111.98371000000002
27,1705361,19201,2019-11-18,958.1524199999999
27,1705787,19523,2019-11-18,41.985640000000004
27,1705500,19702,2019-11-18,723.62063
27,1705330,19846,2019-11-18,586.22728
27,1705135,20210,2019-11-18,459.73404000000005
27,1705659,20307,2019-11-18,135.89536
27,1705250,20332,2019-11-18,346.45724
27,1705235,20334,2019-11-18,461.2075
27,1705748,20442,2019-11-18,996.97243
27,1705785,20467,2019-11-18,174.30617
27,1705730,20549,2019-11-18,349.42786
27,1705304,20573,2019-11-18,174.59448
27,1705905,20604,2019-11-18,971.3742800000001
27,1705933,20678,2019-11-18,891.8503400000001
27,1705941,20778,2019-11-18,677.20865
27,1705916,20872,2019-11-18,68.17304
27,1705956,20989,2019-11-18,827.84998
27,1705782,21050,2019-11-18,30.94782
27,1705814,21451,2019-11-18,352.58726
27,1705083,21819,2019-11-18,317.67971
27,1705970,21948,2019-11-18,337.69886
27,1705775,21948,2019-11-18,191.51841000000002
27,1705657,22771,2019-11-18,822.05943
27,1705734,22796,2019-11-18,438.5464
27,1705102,22809,2019-11-18,653.23483
27,1705542,22870,2019-11-18,909.71755
27,1705408,22921,2019-11-18,50.577870000000004
27,1705877,22985,2019-11-18,571.7973599999999
27,1705354,23618,2019-11-18,907.5219900000001
27,1705852,23751,2019-11-18,774.42992
27,1705368,23813,2019-11-18,541.28024
27,1705353,23830,2019-11-18,792.8729900000001
27,1705972,24008,2019-11-18,259.76153
27,1705710,24170,2019-11-18,411.03921
27,1705406,24246,2019-11-18,431.75207
27,1705581,24253,2019-11-18,113.65352
27,1705996,24397,2019-11-18,427.78515
27,1705161,24558,2019-11-18,197.63449
27,1705439,24573,2019-11-18,666.9128
27,1705614,24589,2019-11-18,114.01893999999999
27,1705202,24624,2019-11-18,855.89089
